12,thermographe,9,tERmogRaf
13,thermographie,10,tERmogRafi
8,thiamine,6,tjamin
12,thoracentèse,9,tORas5tEz
7,thymine,5,timin
12,théophylline,8,teOfilin
9,théoriser,7,teoRize
11,théâtralité,10,teatRalite
6,tibial,6,tibjal
10,tintamarre,7,t5tamaR
10,tirailleur,7,tiRaj9R
7,toccata,6,tokata
10,toiletteur,8,twalEt9R
7,tokamak,7,tOkamak
7,toluène,6,tol8En
7,tom-tom,6,tOmtOm
17,tomodensitométrie,15,tomod@sitOmEtRi
7,tondeur,5,t§d9R
5,toper,4,tope
9,topologie,8,topoloZi
4,tore,3,tOR
12,tournoiement,8,tuRnwam@
9,tout-fait,4,tufE
11,toxicologue,10,tOksikolOg
6,tracté,6,tRakte
5,tramp,4,tR@p
12,transbordeur,10,tR@sbORd9R
13,transcendance,8,tR@s@d@s
12,transducteur,10,tR@sdykt9R
13,transgresseur,10,tR@sgRes9R
11,transitaire,8,tR@zitER
10,transposon,8,tR@spoz§
8,traînant,5,tREn@
11,trench-coat,9,tREnSkOwt
5,trial,6,tRijal
10,trichinose,8,tRikinoz
9,tricotage,8,tRikotaZ
17,trimestriellement,15,tRimEstRijEl°m@
7,triplex,8,tRiplEks
6,triplé,6,tRiple
9,triptyque,7,tRiptik
7,trivium,7,tRivjOm
7,tronqué,5,tR§ke
9,trouvable,7,tRuvabl
10,tumescence,7,tymEs@s
7,turgide,6,tyRZid
4,typo,4,tipo
3,tél,3,tEl
13,téléscripteur,12,teleskRipt9R
13,tétrachlorure,11,tetRakloRyR
8,ubiquité,8,ybik8ite
8,ufologie,7,yfOlOZi
8,unitaire,6,ynitER
6,update,6,9pdajt
7,uretère,6,yR°tER
8,urétrite,7,yRetRit
5,usuel,5,yz8El
7,vaccine,6,vaksin
6,validé,6,valide
8,vaporeux,6,vapoR2
5,veldt,4,vElt
11,velléitaire,8,vEleitER
12,ventriloquie,9,v@tRiloki
13,verbalisation,12,vERbalizasj§
10,verroterie,8,veROt°Ri
7,versant,5,vERs@
12,victimologie,11,viktimOlOZi
6,vidage,5,vidaZ
13,vide-greniers,9,vidgR2nje
10,vide-poche,6,vidpOS
10,vidéophone,8,videofOn
5,vigil,5,viZil
11,vilainement,8,vilEn°m@
8,vinicole,7,vinikOl
9,virginien,8,viRZinj5
8,viticole,7,vitikOl
11,vivisecteur,10,vivisekt9R
8,voix-off,5,vwaOf
10,volatilité,10,volatilite
9,vomissant,6,vomis@
5,vélar,5,velaR
6,véloce,5,velOs
7,véronal,7,veRonal
6,wombat,4,w§ba
12,xylophoniste,11,gzilofonist
9,xénophobe,8,gzenofOb
10,yacht-club,7,jOtkl9b
8,yachting,5,jOtiG
4,yole,3,jOl
10,yom kippur,8,jOmkipuR
4,zani,4,zani
5,zazou,4,zazu
8,zeppelin,6,zEp°l5
3,zzz,1,z
6,zéphyr,5,zefiR
9,âme-soeur,5,ams9R
6,âpreté,6,apR°te
8,écartelé,8,ekaRt°le
8,écharper,6,eSaRpe
7,échasse,4,eSas
10,échelonner,7,eS°lone
11,écorchement,8,ekORS°m@
11,égalisation,10,egalizasj§
11,égyptologue,9,eZiptolOg
10,élancement,7,el@s°m@
13,électronicien,12,elEktRonisj5
11,éligibilité,11,eliZibilite
13,éléphantiasis,11,elef@tjazis
6,émincé,5,em5se
8,énamouré,7,enamuRe
11,énonciation,9,en§sjasj§
10,épellation,8,epElasj§
9,éperonner,7,ep°Rone
15,épidémiologique,13,epidemjOlOgik
9,épilateur,8,epilat9R
7,épinglé,6,ep5gle
13,épistémologie,12,epistemoloZi
10,épithélial,9,epiteljal
9,épluchage,7,eplySaZ
9,époumoner,7,epumone
5,époxy,6,epOksi
7,éprouvé,6,epRuve
11,équilatéral,11,ek8ilateRal
7,érogène,6,eRoZEn
10,érotomanie,9,eRotomani
7,éructer,6,eRykte
13,érythromycine,11,eRitRomisin
6,étoffé,5,etofe
12,événementiel,11,even°m@sjEl
7,îlotier,6,ilotje
9,abaissant,5,abEs@
7,abaissé,5,abese
14,abolitionniste,12,abolisjonist
7,abonder,5,ab§de
6,abordé,6,abORde
7,aboyeur,7,abwaj9R
13,abracadabrant,11,abRakadabR@
9,absorbeur,8,apsORb9R
7,abyssal,6,abisal
9,acadienne,7,akadjEn
13,accessibilité,12,aksEsibilite
10,accréditer,8,akRedite
9,accrétion,7,akResj§
12,accumulateur,10,akymylat9R
11,acellulaire,8,aselylER
7,achards,4,aSaR
14,achondroplasie,11,ak§dRoplazi
9,acid jazz,8,asiddZaz
8,actuaire,6,akt8ER
13,actualisation,12,akt8alizasj§
17,acétylsalicylique,15,asetilsalisilik
8,adhérent,5,adeR@
8,adipique,6,adipik
7,adjuger,6,adZyZe
10,admirateur,9,admiRat9R
6,adossé,5,adose
11,adoucisseur,8,adusis9R
12,adéquatement,10,adekwat°m@
13,affaiblissant,8,afeblis@
9,affaisser,5,afese
7,affiler,5,afile
12,affleurement,8,afl9R°m@
11,affrètement,8,afREt°m@
5,agace,4,agas
5,agnat,3,aNa
5,agora,5,agoRa
8,agrafage,7,agRafaZ
8,agrafeur,7,agRaf9R
11,agronomique,9,agRonomik
10,agrémenter,8,agRem@te
11,aguardiente,11,agwaRdjEnte
12,aiguillonner,8,eg8ijone
8,akkadien,6,akadj5
10,alcalinité,10,alkalinite
6,alerté,6,alERte
11,alexithymie,10,alEksitimi
6,aligot,5,aligo
12,allergologue,9,alERgolOg
6,allier,4,alje
10,allégement,7,alEZ°m@
11,allégrement,8,alEgR°m@
6,alysse,4,alis
12,amaigrissant,8,amegRis@
9,amaryllis,8,amaRilis
9,amazonien,8,amazonj5
7,amincir,6,am5siR
11,amincissant,7,am5sis@
7,amollir,6,amoliR
6,amorti,6,amORti
12,amuse-bouche,7,amyzbuS
8,amusette,6,amyzEt
12,américanisme,11,ameRikanizm
20,américano-soviétique,17,ameRikanOsOvjetik
9,américium,9,ameRisjOm
7,analysé,7,analize
8,anaphase,6,anafaz
7,annoter,5,anote
13,année-lumière,9,anelymjER
11,antagonique,8,@tagonik
17,anthropomorphique,12,@tRopomORfik
13,anthropophage,9,@tRopofaZ
14,anti-agression,10,@tiagREsj§
16,anti-capitaliste,13,@tikapitalist
15,anti-communiste,11,@tikomynist
10,anti-crime,7,@tikRim
9,anti-dieu,6,@tidj2
12,anti-mariage,9,@timaRjaZ
9,anti-mite,6,@timit
12,anti-souffle,7,@tisufl
9,anti-tank,6,@tit@k
13,antibactérien,11,@tibakteRj5
11,antiblocage,9,@tiblokaZ
11,anticyclone,9,@tisiklon
14,antidépresseur,11,@tidepRes9R
12,antidérapant,9,@tideRap@
12,antifongique,8,@tif§Zik
11,antinomique,8,@tinomik
13,antinucléaire,10,@tinykleER
13,antisatellite,10,@tisatElit
12,antivenimeux,9,@tiv2nim2
13,aplatissement,10,aplatis°m@
8,apoptose,7,apOptoz
13,apparentement,9,apaR@t°m@
10,apparenter,7,apaR@te
11,appartenant,8,apaRt°n@
8,appelant,5,ap°l@
8,appendre,5,ap@dR
13,aquariophilie,11,akwaRjOfili
4,arac,4,aRak
6,arpège,5,aRpEZ
10,arrangeant,5,aR@Z@
11,arriération,9,aRjeRasj§
11,arthritique,8,aRtRitik
8,artérite,7,aRteRit
10,arythmique,7,aRitmik
5,ascot,5,askOt
10,asphyxiant,8,asfiksj@
6,asseau,3,aso
7,assener,5,asene
11,assermenter,8,asERm@te
13,assouplissant,8,asuplis@
14,assouvissement,9,asuvis°m@
16,assujettissement,11,asyZetis°m@
8,atavisme,7,atavizm
16,attrape-couillon,9,atRapkuj§
11,attribuable,9,atRib8abl
11,atélectasie,10,atelEktazi
15,audioconférence,11,odjok§feR@s
10,audiophile,7,odjofil
7,augural,6,ogyRal
6,aureus,5,oReys
7,austral,6,ostRal
16,australopithèque,12,ostRalopitEk
12,autocratique,9,otokRatik
15,automobile-club,12,otomobilkl9b
11,autonomique,8,OtOnOmik
12,autopunition,10,otopynisj§
12,autoérotique,9,otoeROtik
7,avalage,6,avalaZ
7,avalant,5,aval@
9,avaliseur,8,avaliz9R
13,avion-citerne,10,avj§sitERn
6,aviver,5,avive
8,avulsion,7,avylsj§
3,aya,3,aja
7,aéronef,7,aeRonEf
11,baguenauder,8,bag°node
14,baise-en-ville,7,bEz@vil
9,balbuzard,8,balbyzaR
9,baleinier,7,balenje
7,bandeur,5,b@d9R
9,bar-tabac,7,baRtaba
7,baratte,5,baRat
8,barbouze,6,baRbuz
10,barcarolle,8,baRkaROl
6,barnum,6,baRnOm
7,basalte,6,bazalt
5,basic,5,bazik
7,basmati,7,basmati
14,bateau-citerne,10,batositERn
9,batracien,8,batRasj5
5,berme,4,bERm
8,bernache,6,bERnaS
7,betting,5,bEtiG
8,beuglant,5,b2gl@
7,biaiser,5,bjeze
6,biffin,4,bif5
8,big-bang,6,bigb@g
14,bilatéralement,12,bilateRal°m@
5,bin's,4,bins
11,binoculaire,9,binokylER
8,biomasse,6,bjomas
9,biométrie,8,bjOmetRi
7,biotite,6,bjOtit
10,bissextile,9,bisekstil
9,blablater,8,blablate
12,blanchissant,7,bl@Sis@
8,bleuette,5,bl2Et
8,bobineau,6,bobino
12,boitillement,9,bwatij°m@
7,bombeur,5,b§b9R
9,bouffable,6,bufabl
14,bougainvillier,9,bug5vilje
9,bouquetin,6,buk°t5
8,bourbeux,5,buRb2
7,bousier,5,buzje
10,bousilleur,7,buzij9R
7,bouture,5,butyR
11,brain-trust,10,bREjntR9st
8,branchie,5,bR@Si
11,branquignol,8,bR@kiNOl
6,briard,6,bRijaR
5,bribe,4,bRib
15,bric et de broc,10,bRiked2bRo
7,brisant,5,bRiz@
7,brisque,5,bRisk
7,bronche,4,bR§S
7,broncho,5,bR§ko
13,broussailleux,7,bRusaj2
8,broutage,6,bRutaZ
10,brucellose,8,bRysEloz
8,bruiteur,7,bR8it9R
8,brunâtre,7,bRynatR
4,buis,3,b8i
9,butadiène,8,bytadjEn
7,by-pass,6,bajpas
12,cabalistique,10,kabalistik
7,cabotin,6,kabot5
8,cacatois,7,kakatwa
10,cache-sexe,7,kaSseks
8,cacheton,6,kaS°t§
10,cafardeuse,8,kafaRd2z
5,cafre,4,kafR
7,cagoulé,6,kagule
7,cahoter,5,kaote
10,caillasser,6,kajase
8,caillera,6,kaj°Ra
5,cairn,4,kERn
9,cake-walk,6,kEkwOk
10,calamiteux,8,kalamit2
8,calcémie,7,kalsemi
11,californium,12,kalifORnijOm
10,calomnieux,8,kalOmnj2
7,calquer,5,kalke
5,calva,5,kalva
12,camion-benne,8,kamj§bEn
9,campagnol,7,k@paNOl
6,canada,6,kanada
7,capisco,7,kapisko
14,capitalisation,13,kapitalizasj§
10,capsulaire,8,kapsylER
7,capucin,6,kapys5
13,carbonisation,12,kaRbonizasj§
11,carcharodon,9,kaRkaRod§
8,carotter,6,kaRote
9,carte-clé,8,kaRt°kle
12,carthaginois,10,kaRtaZinwa
7,cascher,5,kaSER
12,casse-pattes,6,kaspat
11,caterpillar,10,katERpilaR
7,catogan,6,katog@
14,catégorisation,13,kategORizasj§
10,caucasique,7,kOkazik
13,cautérisation,11,koteRizasj§
7,ceindre,4,s5dR
6,cendré,5,s@dRe
4,cens,3,s@s
8,cerclage,7,sERklaZ
8,cerfeuil,6,sERf9j
6,certif,6,sERtif
8,cervelas,7,sERv°la
8,chafouin,5,Safw5
9,chahuteur,6,Sayt9R
8,chairman,5,SERm@
10,challenger,6,Sal@Ze
13,chamboulement,8,S@bul°m@
11,chansonnier,7,S@sonje
7,charale,5,SaRal
10,charcutier,8,SaRkytje
7,charrié,5,SaRje
7,charron,4,SaR§
9,chaussant,4,Sos@
11,chauviniste,8,Sovinist
8,chevalin,6,S°val5
5,chiné,4,Sine
9,chipolata,8,Sipolata
9,chipotage,7,SipotaZ
11,chiquenaude,7,Sik°nod
10,chiroptère,8,kiROptER
6,chlass,4,Slas
16,cholécystectomie,14,kOlesistEktOmi
12,cholécystite,10,kOlesistit
6,choses,3,Soz
6,chouïa,4,Suja
13,chronométreur,11,kRonometR9R
9,châtaigne,5,SatEN
7,chébran,5,SebR@
8,chéloïde,6,kelOid
7,ciboire,6,sibwaR
14,cinquante-neuf,8,s5k@tn9f
18,cinquante-septième,11,s5k@tsEtjEm
6,cintré,5,s5tRe
11,cinématique,9,sinematik
9,circadien,8,siRkadj5
13,circonstancié,11,siRk§st@sje
14,circonvolution,12,siRk§volysj§
3,cis,2,si
7,citrine,6,sitRin
8,citronné,7,sitRone
7,clapper,5,klape
15,clitoridectomie,14,klitORidEktOmi
6,cloper,5,klOpe
8,clubiste,7,klybist
7,cluster,7,kl9st9R
12,co-animateur,10,koanimat9R
9,coagulant,7,koagyl@
12,coentreprise,10,ko@tR°pRiz
8,coenzyme,6,ko@zim
10,cold-cream,8,koldkRim
8,colleter,6,kOl°te
9,collodion,7,kolodj§
7,collure,5,kolyR
9,colmatage,8,kOlmataZ
9,comburant,6,k§byR@
5,comma,4,kOma
10,commandite,7,kom@dit
8,commérer,6,komeRe
11,comparateur,9,k§paRat9R
15,complémentarité,13,k§plem@taRite
11,comprenette,8,k§pR°nEt
9,compulser,7,k§pylse
14,compulsivement,11,k§pylsiv°m@
11,condoléance,8,k§dole@s
11,conductance,8,k§dykt@s
11,confusément,8,k§fyzem@
9,congestif,8,k§ZEstif
21,constitutionnellement,16,k§stitysjonEl°m@
13,conséquemment,8,k§sekam@
9,contracte,7,k§tRakt
11,contracture,9,k§tRaktyR
14,contre-culture,11,k§tR°kyltyR
22,contre-révolutionnaire,17,k§tR°RevolysjonER
9,contumace,7,k§tymas
7,convent,4,k§v@
8,converse,6,k§vERs
11,coopérateur,10,kOOpeRat9R
13,coordonnateur,11,koORdonat9R
10,coquerelle,7,kOk°REl
10,coquinerie,8,kokin°Ri
6,cornac,6,kORnak
8,cornette,6,kORnEt
7,cornéen,6,kORne5
7,coronal,7,koRonal
14,corpus delicti,13,kORpysdelikti
10,correcteur,8,koREkt9R
13,corroboration,11,koRoboRasj§
7,cortine,6,kORtin
8,cortisol,8,kORtizOl
6,corton,5,kORt§
12,cosmologique,10,kOsmOlOZik
6,costar,6,kOstaR
5,cotre,4,kOtR
5,coudé,4,kude
10,coupe-file,6,kupfil
7,courlis,5,kuRli
9,court-jus,5,kuRZy
7,crachin,5,kRaS5
12,craniométrie,11,kRanjometRi
11,craniotomie,10,kRanjotomi
8,cravater,7,kRavate
8,criblage,7,kRiblaZ
12,criminaliser,11,kRiminalize
14,criminologiste,13,kRiminoloZist
8,croasser,6,kRoase
13,croque-madame,9,kROkmadam
10,croquignol,8,kRokiNOl
10,croustille,7,kRustij
5,crown,5,kRawn
8,croûteux,5,kRut2
15,cryptographique,12,kRiptogRafik
11,cryptologie,10,kRiptOlOZi
8,crécelle,6,kResEl
13,crépusculaire,11,kRepyskylER
10,crétinerie,9,kRetin°Ri
4,crêt,3,kRE
13,crêtes-de-coq,9,kREtd2kOk
7,cubisme,6,kybizm
7,cubiste,6,kybist
8,cuivreux,6,k8ivR2
7,culbuto,7,kylbyto
5,culer,4,kyle
8,culminer,7,kylmine
10,culturiste,9,kyltyRist
9,cyanogène,8,sjanOZEn
10,cyclonique,8,siklonik
14,céphalosporine,12,sefalospORin
6,cétacé,6,setase
4,dace,3,das
5,dakin,4,dak5
11,delta-plane,9,dEltaplan
9,demi-dose,7,d2midoz
8,demi-sel,7,d°misEl
12,dent-de-lion,7,d@d°lj§
8,dermique,6,dERmik
9,desseller,6,desele
12,dessiccation,9,desikasj§
12,destructible,11,destRyktibl
11,deux-quatre,6,d2katR
7,deviser,6,d°vize
7,diabolo,7,djabolo
11,diacritique,9,djakRitik
5,diane,4,djan
8,diaphane,6,djafan
11,dictatorial,11,diktatoRjal
15,différenciation,12,difeR@sjasj§
12,digitaliseur,11,diZitaliz9R
8,dilation,7,dilasj§
6,dionée,5,djone
8,diplopie,7,diplOpi
8,directos,7,diREkto
12,discontinuer,10,disk§tin8e
8,dispensé,7,disp@se
11,diverticule,10,divERtikyl
9,dividende,7,divid@d
8,dix-cors,5,dikOR
11,diététicien,10,djetetisj5
10,doctissime,8,dOktisim
9,docudrame,8,dokydRam
14,documentariste,12,dokym@taRist
10,dodécaèdre,9,dodekaEdR
10,dogmatique,8,dOgmatik
6,dompté,5,d§pte
8,dormance,6,dORm@s
8,dormitif,8,dORmitif
9,dosimètre,8,dozimEtR
14,douillettement,8,dujEt°m@
6,draper,5,dRape
5,drapé,5,dRape
9,duplicate,8,dyplikat
11,duplicateur,10,dyplikat9R
10,durcisseur,8,dyRsis9R
6,duègne,4,d8EN
11,dynamomètre,10,dinamomEtR
8,dystocie,7,distOsi
8,débarqué,7,debaRke
3,déc,3,dek
10,décerveler,9,desERv2le
10,déchargeur,8,deSaRZ9R
9,décilitre,8,desilitR
11,déclamation,10,deklamasj§
9,déclarant,7,deklaR@
12,déclaratoire,11,deklaRatwaR
9,déclinant,7,deklin@
17,déconditionnement,13,dek§disjOn°m@
12,déconnection,10,dekonEksj§
13,décontenancer,10,dek§t°n@se
10,décret-loi,8,dekRElwa
7,décrier,7,dekRije
13,décérébration,12,deseRebRasj§
9,dédouaner,7,dedwane
12,dédramatiser,11,dedRamatize
8,défroque,6,defROk
8,dégazage,7,degazaZ
9,dégivrage,8,deZivRaZ
10,dégouttant,6,degut@
9,dégriffer,7,degRife
8,délabrer,7,delabRe
7,délayer,6,deleje
10,délictueux,8,delikt82
6,démago,6,demago
11,démobiliser,10,demobilize
11,démontrable,9,dem§tRabl
9,démotiver,8,demOtive
8,démouler,6,demule
15,démystificateur,14,demistifikat9R
14,dénazification,13,denazifikasj§
11,dénoyauteur,10,denwajot9R
5,dénué,5,den8e
13,déontologique,10,de§toloZik
11,dépareiller,8,depaREje
11,dépaysement,9,depeiz°m@
8,dépeceur,7,dep°s9R
8,dépoiler,7,depwale
11,dépollution,9,depOlysj§
7,déporté,7,depORte
15,dépressionnaire,11,depREsjonER
11,dépôt-vente,7,depov@t
8,déraciné,8,deRasine
9,dérivatif,9,deRivatif
6,dérivé,6,deRive
12,désacraliser,11,desakRalize
12,désappointer,9,dezapw5te
12,désencrasser,9,dez@kRase
12,désespérance,10,dezEspeR@s
9,déshérité,8,dezeRite
14,désintégrateur,12,dez5tegRat9R
13,désoeuvrement,9,dez9vR°m@
10,déstockage,8,destOkaZ
15,déstructuration,14,destRyktyRasj§
13,déségrégation,12,desegRegasj§
9,détachant,6,detaS@
7,déterré,6,deteRe
8,détonant,6,deton@
12,dévergondage,10,devERg§daZ
8,dévidoir,8,devidwaR
7,dévissé,6,devise
10,e-commerce,7,ikomERs
13,ectoplasmique,11,Ektoplasmik
6,effaré,5,efaRe
7,effiler,5,efile
12,effleurement,8,efl9R°m@
8,ellébore,6,elebOR
10,embauchoir,7,@boSwaR
9,embusquer,6,@byske
4,emmi,3,@mi
11,emmitoufler,8,@mitufle
10,empailleur,6,@paj9R
8,emplette,5,@plEt
7,empâter,5,@pate
10,encaissant,5,@kEs@
9,encastrer,7,@kastRe
8,encastré,7,@kastRe
12,encerclement,9,@sERkl°m@
10,encryptage,8,@kRiptaZ
6,endive,4,@div
8,endogène,6,@doZEn
15,endolorissement,11,@doloRis°m@
13,endoplasmique,10,@dOplasmik
11,engineering,9,EnZiniRiG
10,enlacement,7,@las°m@
8,enraciné,7,@Rasine
15,ensevelissement,11,@s°v°lis°m@
11,ensorcelant,8,@sORs°l@
10,entortillé,8,@tORtije
11,entre-jambe,7,@tR°Z@b
10,entrelacer,8,@tR°lase
9,entremets,6,@tR°mE
11,entérovirus,10,@teRoviRys
10,escaladeur,9,Eskalad9R
10,escamotage,9,EskamotaZ
9,escamoter,8,Eskamote
11,escarboucle,9,EskaRbukl
11,escarpement,9,EskaRp°m@
7,escarpé,7,EskaRpe
7,escarre,5,EskaR
8,escrimer,7,EskRime
11,espièglerie,10,EspjEgl°Ri
8,estocade,7,Estokad
9,estrogène,8,EstROZEn
4,etc.,8,EtseteRa
11,ex-collègue,8,EkskolEg
9,ex-junkie,9,EksdZ9nki
9,ex-madame,8,Eksmadam
9,ex-membre,7,Eksm@bR
12,ex-procureur,11,EkspRokyR9R
7,excaver,7,Ekskave
9,excitable,8,Eksitabl
8,exclamer,8,Eksklame
9,exfiltrer,9,EksfiltRe
12,exothermique,10,EgzotERmik
12,extra-utérin,11,EkstRayteR5
13,extraconjugal,13,EkstRak§Zygal
12,extrasystole,12,EkstRasistOl
9,extrusion,9,EkstRyzj§
10,fabulation,9,fabylasj§
12,facilitation,11,fasilitasj§
6,factor,6,faktOR
5,fagot,4,fago
4,fang,3,f@g
5,fanon,4,fan§
13,fantasmatique,10,f@tasmatik
6,farder,5,faRde
8,fayotage,7,fajotaZ
9,feldspath,8,fEldspat
11,femme-objet,7,famObZE
8,fenugrec,8,f°nygREk
7,ferrite,5,feRit
6,feutré,5,f2tRe
11,fibrinogène,10,fibRinOZEn
7,fichant,4,fiS@
9,fidéliser,8,fidElize
8,fifrelin,7,fifR°l5
7,fifties,5,fifti
6,fileté,6,fil°te
9,filiforme,8,filifORm
12,filmographie,10,filmogRafi
9,finissant,6,finis@
13,fiévreusement,10,fjevR2z°m@
3,fla,3,fla
8,flasheur,6,flaS9R
9,flatulent,7,flatyl@
7,fleurer,5,fl9Re
6,floche,4,flOS
11,fluidifiant,9,fl8idifj@
7,foramen,7,foRamEn
6,forban,5,fORb@
8,fourcher,5,fuRSe
6,fourre,3,fuR
9,foutument,6,futym@
10,fragmenter,8,fRagm@te
4,frai,3,fRE
11,franchisage,8,fR@SizaZ
15,frauduleusement,11,fRodyl2z°m@
7,frichti,6,fRiSti
9,fricotage,8,fRikotaZ
8,frisette,6,fRizEt
6,froncé,5,fR§se
6,frotté,5,fRote
10,fulgurance,8,fylgyR@s
6,fuyard,6,f8ijaR
12,fâcheusement,8,faS2z°m@
11,fédéraliste,10,fedeRalist
10,fédérateur,9,fedeRat9R
7,galonné,6,galone
9,gambiller,6,g@bije
13,gardes-chasse,8,gaRd°Sas
5,garou,4,gaRu
7,gaîment,4,gem@
7,gerfaut,5,ZERfo
17,germano-irlandais,13,ZERmanoiRl@dE
6,gerris,4,ZERi
12,gestionnaire,9,ZEstjonER
8,giboulée,6,Zibule
5,gipsy,5,Zipsi
10,glaciation,9,glasjasj§
8,glandage,6,gl@daZ
8,glasnost,8,glasnOst
12,glockenspiel,10,glokEnSpil
8,gloriole,7,gloRjOl
13,glycoprotéine,12,glikopROtein
8,glénoïde,7,glenOid
6,gobeur,5,gob9R
6,goddam,5,gOdam
8,gommette,5,gOmEt
10,gonococcie,9,gOnOkOksi
6,gorger,5,gORZe
5,gouda,4,guda
6,goupil,5,gupil
10,gouvernant,7,guvERn@
8,gradient,6,gRadj@
8,grammage,6,gRamaZ
7,grammer,5,gRame
11,grandissime,8,gR@disim
9,granulome,8,gRanylom
4,gray,3,gRE
9,grenadage,8,gR°nadaZ
7,gressin,5,gRes5
8,grognard,6,gRoNaR
9,grommeler,7,gROm°le
12,gréco-romain,9,gRekoRom5
5,gréer,4,gRee
9,grégorien,8,gRegoRj5
6,grêler,5,gRele
14,gueule-de-loup,7,g9ld2lu
12,gutta-percha,9,gytapERka
6,guêtre,4,gEtR
12,gynécomastie,11,Zinekomasti
11,génuflexion,11,ZenyflEksj§
14,géologiquement,11,ZeoloZik°m@
6,halter,4,alte
10,hantavirus,8,@taviRys
9,harassant,5,aRas@
9,harceleur,7,aRs°l9R
4,haro,3,aRo
10,harponneur,7,aRpon9R
9,haussière,5,osjER
16,haut-commissaire,8,okomisER
14,haute-fidélité,10,otfidelite
10,hellénique,6,Elenik
6,hennir,4,eniR
7,hercher,4,ERSe
10,herpétique,7,ERpetik
11,heuristique,7,2Ristik
8,heurtoir,6,9RtwaR
11,hideusement,7,id2z°m@
11,hindoustani,8,5dustani
12,histaminique,9,istaminik
15,histopathologie,12,istopatOlOZi
12,hitchcockien,8,itSkOkj5
15,homme-orchestre,9,OmORkEstR
15,homogénéisation,13,omoZeneizasj§
8,homonyme,6,omonim
9,hong kong,5,§gk§g
11,houppelande,6,up°l@d
8,huguenot,5,yg°no
12,humain-robot,7,ym5Robo
14,humidification,12,ymidifikasj§
14,hydrocortisone,12,idRokORtizOn
9,hydrolyse,7,idRoliz
7,hygroma,6,igROma
20,hypercholestérolémie,17,ipERkOlEsteROlemi
18,hypercoagulabilité,17,ipERkOagylabilite
13,hyperkaliémie,11,ipERkaliemi
11,hypersomnie,9,ipERsOmni
13,hypertrichose,10,ipERtRikOz
12,hypocalcémie,10,ipokalsemi
13,hypogonadisme,11,ipogOnadism
14,hystériquement,10,isteRik°m@
4,hâlé,3,ale
9,hémicycle,7,emisikl
13,hémodynamique,10,emodinamik
8,hérisser,5,eRise
7,hérissé,5,eRise
13,hétérochromie,10,eteRokROmi
12,iconographie,10,ikonogRafi
9,icosaèdre,8,ikozaEdR
8,idéation,7,ideasj§
5,iléus,5,ileys
9,imidazole,8,imidazOl
17,immunodéficitaire,14,imynodefisitER
10,impoliment,7,5polim@
11,improuvable,8,5pRuvabl
10,impudicité,9,5pydisite
10,imputation,8,5pytasj§
10,impénitent,7,5penit@
10,inaccompli,8,inak§pli
10,inarticulé,10,inaRtikyle
14,incompressible,10,5k§pResibl
16,incorruptibilité,14,5koRyptibilite
10,incubateur,8,5kybat9R
11,indentation,8,5d@tasj§
15,indisponibilité,14,5disponibilite
4,indo,3,5do
5,indou,3,5du
11,indécodable,9,5dekOdabl
12,inemployable,11,in@plwajabl
12,inexactitude,12,inEgzaktityd
11,infertilité,10,5fERtilite
12,infibulation,10,5fibylasj§
13,infinitésimal,12,5finitezimal
10,infliction,8,5fliksj§
13,inguérissable,9,5geRisabl
11,insincérité,9,5s5seRite
12,insoumission,8,5sumisj§
14,insuffisamment,9,5syfizam@
9,insulaire,6,5sylER
18,intercommunication,15,5tERkomynikasj§
11,intersaison,8,5tERsEz§
13,intradermique,10,5tRadERmik
11,introductif,10,5tRodyktif
15,intussusception,12,5tyssysEpsj§
10,intégrisme,8,5tegRism
12,invagination,10,5vaZinasj§
11,inégalement,9,inegal°m@
10,inéligible,9,ineliZibl
6,iodler,5,jOdle
5,ippon,3,ip§
9,irradiant,6,iRadj@
10,irraisonné,7,iREzone
15,irréfutablement,12,iRefytabl°m@
15,irrégulièrement,12,iRegyljER°m@
11,irréligieux,8,iReliZj2
4,item,4,itEm
11,jacassement,8,Zakas°m@
9,jacasseur,7,Zakas9R
4,jade,3,Zad
5,jalon,4,Zal§
3,jas,2,Za
6,jojoba,6,ZoZoba
8,jonglage,6,Z§glaZ
7,jungien,5,juGj5
5,juter,4,Zyte
7,khédive,5,kediv
6,kinase,5,kinaz
4,kiva,4,kiva
4,komi,4,komi
5,kraal,4,kRal
8,kyrielle,6,kiRjEl
8,kystique,6,kistik
8,lacrymal,8,lakRimal
8,lamproie,6,l@pRwa
15,lance-torpilles,9,l@stORpij
5,lapis,5,lapis
16,latino-américain,13,latinoameRik5
10,lave-glace,7,lavglas
7,laxatif,8,laksatif
5,layer,4,leje
6,laçage,5,lasaZ
8,lettrage,6,lEtRaZ
11,leucocytose,9,l2kOsitoz
5,liber,5,libER
11,liberticide,10,libERtisid
16,libre-échangiste,11,libReS@Zist
5,licou,4,liku
8,limerick,7,lim°Rik
10,limonadier,9,limonadje
8,liniment,6,linim@
6,lipome,5,lipom
9,liquidité,8,likidite
11,lithosphère,8,litOsfER
12,lithotripsie,10,litotRipzi
6,litote,5,litOt
8,liturgie,7,lityRZi
14,livre-cassette,10,livR2kasEt
10,lobectomie,9,lobEktomi
5,lober,4,lobe
8,logicien,7,loZisj5
12,longitudinal,11,l§Zitydinal
9,loyaliste,9,lwajalist
6,luette,4,l8Et
4,lulu,4,lyly
10,lymphocyte,7,l5fosit
